index,dim1,dim2,dim3,dim4
14356,-0.1227969730753593,-0.40771960495571014,0.6123879780921715,-0.5242143572509828
14357,0.0976270078546495,0.4326544082371311,0.6123879780921715,-0.3761100090407963
14358,0.22419144544484282,0.9535221763806743,0.8561625869311817,0.392686977630919
14359,-0.12482557747461498,0.1523146688356738,0.45050855963928105,-0.5850598491177812
14360,0.5983171284334472,-0.9216244154913587,-0.8616660090897239,-0.9506425432173375
14361,0.13608912218786462,-0.40771960495571014,0.5873954067148413,0.9055833139438891
14362,0.13608912218786462,-0.5538367347187634,0.18174552249634646,-0.8839416793522488
14363,0.556313501899701,0.4326544082371311,0.2879803984592748,0.392686977630919
14364,-0.1227969730753593,0.47038804424518976,0.8389652274893471,-0.45291593036872846
14365,-0.4934167949204358,-0.9906090476149059,0.6123879780921715,-0.5242143572509828
14366,0.08976636599379373,0.1625457452717174,-0.8913240233214927,-0.3761100090407963
14367,0.3952623918545297,0.6928173449422557,0.23111912856768835,0.8947411809778485
14368,0.22419144544484282,-0.8078031842120739,0.45050855963928105,-0.6276139882393277
14369,-0.36914329815163227,-0.6820608327089606,-0.961613603381333,0.9055833139438891
14370,0.08976636599379373,0.4326544082371311,-0.26487625990420693,-0.019082382764865846
14371,-0.1227969730753593,0.9535221763806743,-0.8616660090897239,-0.5242143572509828
14372,0.3952623918545297,-0.40771960495571014,0.6123879780921715,0.9055833139438891
14373,0.22419144544484282,0.6275956394049544,0.5873954067148413,-0.45291593036872846
14374,-0.7634511482621336,-0.8078031842120739,-0.7011033906840125,-0.5850598491177812
14375,-0.36914329815163227,-0.17147401097066006,-0.8913240233214927,-0.3761100090407963
14376,-0.1227969730753593,0.1523146688356738,-0.41984478557911187,-0.3761100090407963
14377,0.3412757392363188,-0.17147401097066006,0.8561625869311817,0.392686977630919
14378,0.13608912218786462,0.9535221763806743,0.6123879780921715,-0.09260631088790938
14379,-0.7634511482621336,-0.17147401097066006,-0.8913240233214927,0.6620969104723808
14380,-0.12482557747461498,-0.8121189784831166,0.2879803984592748,-0.09260631088790938
14381,-0.2331169623484446,0.47038804424518976,-0.7011033906840125,0.07126560604991661
14382,0.556313501899701,-0.7236340973027724,0.711606684785222,-0.6706116870041745
14383,-0.5822464878103306,-0.17147401097066006,0.2879803984592748,-0.5242143572509828
14384,-0.47088877579074606,-0.8078031842120739,-0.7290518715550995,-0.5242143572509828
14385,0.8893378340991678,0.1332029084131503,0.5873954067148413,-0.4733552465256987
14386,-0.5822464878103306,-0.9216244154913587,0.8561625869311817,-0.07284915127037861
14387,0.8893378340991678,0.6419864596958702,0.44411119894069584,-0.45291593036872846
14388,0.8893378340991678,0.47038804424518976,-0.7290518715550995,-0.3761100090407963
14389,-0.4934167949204358,-0.40771960495571014,0.6123879780921715,-0.6706116870041745
14390,-0.12482557747461498,-0.5538367347187634,0.8389652274893471,0.9055833139438891
14391,0.08976636599379373,0.1332029084131503,0.45998112484811604,0.8947411809778485
14392,-0.12482557747461498,-0.8121189784831166,0.45998112484811604,0.9055833139438891
14393,-0.36914329815163227,-0.5538367347187634,0.18174552249634646,-0.6276139882393277
14394,0.13608912218786462,-0.8078031842120739,0.6123879780921715,-0.07284915127037861
14395,0.13686789773729702,-0.17147401097066006,-0.8616660090897239,-0.3599656983550643
14396,0.3636405982069668,-0.9216244154913587,-0.8913240233214927,-0.3599656983550643
14397,0.0976270078546495,-0.17147401097066006,0.6123879780921715,0.392686977630919
14398,-0.8257414005969186,0.1523146688356738,0.44411119894069584,0.392686977630919
14399,0.0976270078546495,-0.7236340973027724,-0.7011033906840125,0.9055833139438891
14400,-0.36914329815163227,-0.6820608327089606,0.6146379174500214,0.6620969104723808
14401,0.0976270078546495,-0.5538367347187634,0.8561625869311817,-0.45291593036872846
14402,0.556313501899701,-0.5538367347187634,0.6146379174500214,0.392686977630919
14403,-0.4934167949204358,-0.8121189784831166,-0.7290518715550995,-0.573376045265036
14404,0.22419144544484282,-0.40771960495571014,-0.7011033906840125,0.6620969104723808
14405,-0.2331169623484446,-0.6820608327089606,-0.26487625990420693,-0.6276139882393277
14406,0.22419144544484282,-0.40771960495571014,0.8389652274893471,-0.019082382764865846
14407,0.22419144544484282,0.1332029084131503,-0.8913240233214927,-0.5850598491177812
14408,0.3636405982069668,-0.9216244154913587,-0.7011033906840125,0.9806778947934087
14409,0.5983171284334472,-0.9216244154913587,0.30420654000337777,-0.3761100090407963
14410,-0.5822464878103306,-0.7236340973027724,0.8389652274893471,-0.9506425432173375
14411,-0.1227969730753593,-0.3628620950973527,-0.7290518715550995,-0.5242143572509828
14412,-0.8257414005969186,0.6275956394049544,0.45998112484811604,0.8947411809778485
14413,0.3412757392363188,-0.9906090476149059,-0.7290518715550995,-0.019082382764865846
14414,-0.2331169623484446,0.1730258696201663,0.711606684785222,-0.07284915127037861
14415,0.08976636599379373,0.4326544082371311,0.711606684785222,-0.09260631088790938
14416,-0.4934167949204358,-0.9216244154913587,0.44411119894069584,0.9055833139438891
14417,0.08976636599379373,-0.17147401097066006,0.44411119894069584,-0.09260631088790938
14418,0.8893378340991678,0.1332029084131503,0.8561625869311817,0.9055833139438891
14419,-0.1227969730753593,-0.9906090476149059,-0.41984478557911187,-0.573376045265036
14420,-0.36914329815163227,0.47038804424518976,-0.8913240233214927,0.9806778947934087
14421,-0.1227969730753593,0.1332029084131503,0.711606684785222,-0.4733552465256987
14422,-0.2331169623484446,0.47038804424518976,0.711606684785222,0.07126560604991661
14423,0.22419144544484282,-0.40771960495571014,-0.8913240233214927,-0.9506425432173375
14424,0.08976636599379373,-0.5538367347187634,0.2879803984592748,0.07126560604991661
14425,0.22419144544484282,-0.3628620950973527,-0.7290518715550995,0.6620969104723808
14426,-0.2331169623484446,0.6419864596958702,0.6146379174500214,0.6620969104723808
14427,0.22419144544484282,0.9535221763806743,0.5873954067148413,-0.5242143572509828
14428,-0.1227969730753593,-0.17147401097066006,0.45998112484811604,-0.5242143572509828
14429,0.13608912218786462,0.47038804424518976,-0.8913240233214927,0.6620969104723808
14430,0.0976270078546495,-0.40771960495571014,-0.26487625990420693,-0.6706116870041745
14431,-0.47088877579074606,-0.5538367347187634,-0.41984478557911187,-0.45291593036872846
14432,0.3412757392363188,-0.3628620950973527,-0.8616660090897239,-0.9506425432173375
14433,0.556313501899701,-0.3628620950973527,0.44411119894069584,-0.019082382764865846
14434,0.0976270078546495,0.1523146688356738,0.8561625869311817,-0.6276139882393277
14435,0.13686789773729702,-0.8078031842120739,0.45050855963928105,-0.6276139882393277
14436,-0.7634511482621336,-0.9216244154913587,0.45998112484811604,-0.45291593036872846
14437,0.8893378340991678,-0.8121189784831166,0.8561625869311817,-0.3761100090407963
14438,-0.47088877579074606,-0.40771960495571014,-0.7290518715550995,-0.8839416793522488
14439,0.13686789773729702,0.9535221763806743,-0.8913240233214927,-0.09260631088790938
14440,0.556313501899701,-0.8121189784831166,0.45998112484811604,-0.5850598491177812
14441,-0.7634511482621336,-0.7236340973027724,0.5873954067148413,0.6620969104723808
14442,-0.4934167949204358,0.6928173449422557,0.6123879780921715,-0.8839416793522488
14443,-0.7634511482621336,0.9535221763806743,0.2879803984592748,0.9055833139438891
14444,0.13686789773729702,0.1332029084131503,0.18174552249634646,-0.07284915127037861
14445,0.13686789773729702,-0.7236340973027724,-0.961613603381333,-0.3761100090407963
14446,0.08976636599379373,-0.17147401097066006,0.44411119894069584,-0.6706116870041745
14447,0.556313501899701,0.1523146688356738,0.23111912856768835,-0.9506425432173375
14448,0.3952623918545297,-0.6820608327089606,0.45050855963928105,-0.3761100090407963
14449,-0.7634511482621336,-0.17147401097066006,0.6146379174500214,0.8947411809778485
14450,0.13608912218786462,0.6928173449422557,-0.8616660090897239,-0.6706116870041745
14451,0.0976270078546495,-0.6820608327089606,0.8561625869311817,0.9806778947934087
14452,0.13608912218786462,0.1332029084131503,0.711606684785222,-0.5850598491177812
14453,0.556313501899701,-0.40771960495571014,-0.26487625990420693,-0.07284915127037861
14454,0.3952623918545297,-0.9216244154913587,-0.7290518715550995,-0.019082382764865846
14455,0.13686789773729702,0.1523146688356738,-0.961613603381333,-0.9506425432173375
14456,0.5983171284334472,-0.3628620950973527,0.2879803984592748,-0.09260631088790938
14457,0.13686789773729702,-0.8078031842120739,0.23111912856768835,-0.9506425432173375
14458,0.556313501899701,-0.9906090476149059,-0.41984478557911187,-0.6706116870041745
14459,0.3636405982069668,0.1625457452717174,0.5873954067148413,-0.07284915127037861
14460,0.3412757392363188,0.6419864596958702,-0.961613603381333,-0.45291593036872846
14461,-0.36914329815163227,0.6275956394049544,0.45998112484811604,0.9806778947934087
14462,0.3952623918545297,-0.8121189784831166,-0.8913240233214927,-0.3599656983550643
14463,0.3636405982069668,0.1332029084131503,0.23111912856768835,-0.07284915127037861
14464,-0.2331169623484446,-0.5538367347187634,0.18174552249634646,-0.9506425432173375
14465,0.556313501899701,-0.8121189784831166,-0.8913240233214927,-0.45291593036872846
14466,-0.36914329815163227,0.47038804424518976,0.23111912856768835,-0.07284915127037861
14467,-0.2331169623484446,-0.9216244154913587,0.2879803984592748,-0.5242143572509828
14468,-0.4934167949204358,0.6419864596958702,0.8561625869311817,-0.3599656983550643
14469,0.8893378340991678,0.47038804424518976,0.45050855963928105,0.8947411809778485
14470,-0.1227969730753593,0.9535221763806743,-0.961613603381333,0.9806778947934087
14471,-0.5822464878103306,0.4326544082371311,0.6123879780921715,-0.09260631088790938
14472,0.556313501899701,-0.9906090476149059,0.44411119894069584,-0.8839416793522488
14473,0.3952623918545297,-0.5538367347187634,0.6123879780921715,0.392686977630919
14474,0.556313501899701,0.9535221763806743,0.30420654000337777,-0.6276139882393277
14475,0.5983171284334472,0.4326544082371311,0.45050855963928105,0.07126560604991661
14476,-0.47088877579074606,-0.9906090476149059,0.45998112484811604,-0.5242143572509828
14477,-0.8257414005969186,-0.17147401097066006,-0.26487625990420693,-0.6276139882393277
14478,-0.5822464878103306,0.4326544082371311,0.44411119894069584,0.9806778947934087
14479,-0.1227969730753593,-0.40771960495571014,-0.8616660090897239,0.392686977630919
14480,0.5983171284334472,0.1523146688356738,0.23111912856768835,0.8947411809778485
14481,0.8893378340991678,-0.3628620950973527,-0.7011033906840125,0.07126560604991661
14482,-0.2331169623484446,0.1523146688356738,0.8561625869311817,0.9806778947934087
14483,-0.2331169623484446,-0.9216244154913587,0.45050855963928105,-0.45291593036872846
14484,0.3412757392363188,0.1332029084131503,0.711606684785222,-0.3599656983550643
14485,0.5983171284334472,-0.9906090476149059,0.44411119894069584,-0.9506425432173375
14486,0.3412757392363188,0.47038804424518976,-0.8913240233214927,-0.09260631088790938
14487,0.13608912218786462,-0.5538367347187634,0.5873954067148413,-0.019082382764865846
14488,0.22419144544484282,0.6419864596958702,0.44411119894069584,-0.07284915127037861
14489,0.5983171284334472,0.9535221763806743,-0.961613603381333,0.8947411809778485
14490,-0.12482557747461498,0.1625457452717174,-0.41984478557911187,0.8947411809778485
14491,0.3952623918545297,-0.9216244154913587,-0.7011033906840125,0.392686977630919
14492,0.3636405982069668,-0.8078031842120739,-0.8616660090897239,-0.573376045265036
14493,-0.36914329815163227,0.6275956394049544,0.45050855963928105,-0.45291593036872846
14494,0.5983171284334472,-0.3628620950973527,0.8389652274893471,-0.573376045265036
14495,0.0976270078546495,-0.9906090476149059,0.2879803984592748,-0.6706116870041745
14496,-0.5822464878103306,0.6419864596958702,0.6146379174500214,-0.8839416793522488
14497,0.13608912218786462,-0.5538367347187634,0.23111912856768835,0.8947411809778485
14498,0.08976636599379373,0.9535221763806743,-0.26487625990420693,-0.3761100090407963
14499,0.3412757392363188,0.6419864596958702,-0.26487625990420693,-0.4733552465256987
14500,-0.12482557747461498,0.1730258696201663,-0.41984478557911187,-0.4733552465256987
14501,-0.47088877579074606,0.6928173449422557,0.711606684785222,0.6620969104723808
14502,0.3412757392363188,0.47038804424518976,-0.7011033906840125,-0.9506425432173375
14503,-0.12482557747461498,0.47038804424518976,-0.8616660090897239,-0.5850598491177812
14504,-0.8257414005969186,0.1523146688356738,0.18174552249634646,-0.5850598491177812
14505,0.8893378340991678,-0.17147401097066006,0.6123879780921715,-0.019082382764865846
14506,-0.1227969730753593,0.1332029084131503,0.45998112484811604,0.8947411809778485
14507,0.08976636599379373,0.1523146688356738,-0.961613603381333,-0.9506425432173375
14508,0.5983171284334472,-0.5538367347187634,0.8389652274893471,-0.5850598491177812
14509,-0.36914329815163227,0.47038804424518976,0.45050855963928105,-0.6276139882393277
14510,-0.36914329815163227,0.4326544082371311,0.5873954067148413,0.9806778947934087
14511,-0.5822464878103306,0.4326544082371311,-0.41984478557911187,-0.5242143572509828
14512,-0.4934167949204358,-0.6820608327089606,0.8389652274893471,-0.3599656983550643
14513,-0.7634511482621336,-0.8121189784831166,-0.8616660090897239,-0.573376045265036
14514,-0.12482557747461498,-0.8121189784831166,-0.8616660090897239,-0.3599656983550643
14515,-0.12482557747461498,0.1730258696201663,-0.41984478557911187,0.07126560604991661
14516,-0.7634511482621336,0.1523146688356738,0.23111912856768835,-0.09260631088790938
14517,-0.36914329815163227,0.9535221763806743,0.6146379174500214,-0.45291593036872846
14518,0.3952623918545297,0.1730258696201663,0.44411119894069584,0.07126560604991661
14519,0.3952623918545297,0.6275956394049544,0.8561625869311817,-0.45291593036872846
14520,0.13686789773729702,0.6419864596958702,-0.8616660090897239,-0.07284915127037861
14521,0.0976270078546495,-0.17147401097066006,0.8561625869311817,-0.6276139882393277
14522,-0.1227969730753593,-0.6820608327089606,0.18174552249634646,0.07126560604991661
14523,-0.7634511482621336,-0.17147401097066006,0.44411119894069584,-0.6276139882393277
14524,-0.5822464878103306,0.6928173449422557,-0.8913240233214927,-0.09260631088790938
14525,0.556313501899701,-0.7236340973027724,0.30420654000337777,-0.5850598491177812
14526,0.3412757392363188,0.6275956394049544,0.45998112484811604,-0.8839416793522488
14527,0.22419144544484282,0.6419864596958702,0.18174552249634646,-0.6276139882393277
14528,0.22419144544484282,0.1332029084131503,-0.26487625990420693,0.07126560604991661
14529,-0.1227969730753593,0.1332029084131503,-0.8913240233214927,0.9806778947934087
14530,-0.8257414005969186,-0.17147401097066006,0.45998112484811604,-0.09260631088790938
14531,-0.4934167949204358,-0.5538367347187634,0.23111912856768835,-0.5850598491177812
14532,0.8893378340991678,0.1523146688356738,-0.8616660090897239,-0.9506425432173375
14533,-0.36914329815163227,-0.9216244154913587,0.45998112484811604,-0.019082382764865846
14534,-0.2331169623484446,0.4326544082371311,0.18174552249634646,0.9806778947934087
14535,0.3952623918545297,-0.7236340973027724,0.44411119894069584,-0.45291593036872846
14536,-0.4934167949204358,0.6419864596958702,0.5873954067148413,-0.3761100090407963
14537,0.5983171284334472,-0.8078031842120739,-0.961613603381333,-0.07284915127037861
14538,-0.8257414005969186,-0.7236340973027724,0.6123879780921715,0.8947411809778485
14539,-0.2331169623484446,-0.9216244154913587,0.23111912856768835,-0.5850598491177812
14540,0.08976636599379373,0.6928173449422557,0.44411119894069584,0.9055833139438891
14541,-0.5822464878103306,-0.9906090476149059,-0.41984478557911187,-0.07284915127037861
14542,-0.36914329815163227,0.1730258696201663,0.23111912856768835,0.8947411809778485
14543,0.13686789773729702,-0.3628620950973527,0.5873954067148413,-0.4733552465256987
14544,0.08976636599379373,-0.8078031842120739,0.711606684785222,0.9806778947934087
14545,-0.36914329815163227,-0.8078031842120739,-0.7290518715550995,-0.4733552465256987
14546,-0.4934167949204358,-0.9216244154913587,0.8389652274893471,-0.07284915127037861
14547,0.0976270078546495,0.47038804424518976,-0.7290518715550995,-0.9506425432173375
14548,0.13686789773729702,-0.5538367347187634,0.711606684785222,-0.6276139882393277
14549,0.13686789773729702,0.9535221763806743,0.23111912856768835,-0.3761100090407963
14550,-0.4934167949204358,-0.6820608327089606,-0.41984478557911187,-0.6706116870041745
14551,-0.2331169623484446,-0.8078031842120739,0.8561625869311817,-0.573376045265036
14552,0.0976270078546495,-0.9216244154913587,0.44411119894069584,-0.9506425432173375
14553,0.556313501899701,-0.9216244154913587,-0.8616660090897239,0.6620969104723808
14554,-0.12482557747461498,-0.7236340973027724,0.2879803984592748,-0.09260631088790938
14555,-0.2331169623484446,0.9535221763806743,-0.8616660090897239,-0.6706116870041745
14556,-0.4934167949204358,-0.6820608327089606,-0.7290518715550995,-0.019082382764865846
14557,-0.7634511482621336,0.1332029084131503,0.18174552249634646,-0.6276139882393277
14558,0.556313501899701,-0.3628620950973527,-0.7290518715550995,-0.8839416793522488
14559,0.5983171284334472,0.47038804424518976,-0.7011033906840125,-0.4733552465256987
14560,0.13686789773729702,0.47038804424518976,-0.7290518715550995,-0.019082382764865846
14561,-0.4934167949204358,0.1625457452717174,0.6123879780921715,0.392686977630919
14562,-0.5822464878103306,0.1730258696201663,-0.8913240233214927,-0.4733552465256987
14563,0.22419144544484282,0.6275956394049544,0.2879803984592748,-0.8839416793522488
14564,-0.47088877579074606,0.47038804424518976,0.44411119894069584,-0.45291593036872846
14565,0.13686789773729702,0.47038804424518976,0.18174552249634646,-0.4733552465256987
14566,-0.7634511482621336,-0.9906090476149059,0.8389652274893471,-0.6276139882393277
14567,-0.36914329815163227,0.6419864596958702,-0.8913240233214927,0.392686977630919
14568,-0.5822464878103306,-0.17147401097066006,-0.8913240233214927,-0.3761100090407963
14569,-0.12482557747461498,-0.40771960495571014,0.6123879780921715,0.8947411809778485
14570,0.13608912218786462,-0.6820608327089606,-0.8616660090897239,-0.3599656983550643
14571,0.0976270078546495,-0.40771960495571014,-0.8913240233214927,0.9055833139438891
14572,0.3636405982069668,0.9535221763806743,-0.7290518715550995,-0.4733552465256987
14573,0.08976636599379373,0.6419864596958702,0.711606684785222,-0.09260631088790938
14574,0.3636405982069668,-0.7236340973027724,0.45050855963928105,0.07126560604991661
14575,0.22419144544484282,-0.6820608327089606,-0.8616660090897239,-0.45291593036872846
14576,-0.1227969730753593,-0.3628620950973527,0.8561625869311817,-0.5850598491177812
14577,0.22419144544484282,-0.6820608327089606,0.8389652274893471,-0.573376045265036
14578,0.13608912218786462,0.1332029084131503,0.45050855963928105,0.6620969104723808
14579,0.8893378340991678,-0.8121189784831166,-0.961613603381333,0.9055833139438891
14580,0.3952623918545297,-0.5538367347187634,0.18174552249634646,-0.45291593036872846
14581,0.556313501899701,-0.5538367347187634,0.5873954067148413,-0.573376045265036
14582,0.5983171284334472,-0.17147401097066006,0.30420654000337777,-0.8839416793522488
14583,0.556313501899701,0.6928173449422557,0.5873954067148413,-0.9506425432173375
14584,-0.36914329815163227,0.47038804424518976,0.8389652274893471,0.6620969104723808
14585,-0.8257414005969186,0.1625457452717174,-0.26487625990420693,0.9055833139438891
14586,-0.4934167949204358,0.1523146688356738,0.2879803984592748,0.9806778947934087
14587,-0.36914329815163227,-0.40771960495571014,0.23111912856768835,0.07126560604991661
14588,-0.7634511482621336,0.6275956394049544,-0.961613603381333,-0.3599656983550643
14589,0.5983171284334472,0.6419864596958702,-0.961613603381333,-0.019082382764865846
14590,0.13686789773729702,0.6419864596958702,0.8389652274893471,-0.4733552465256987
14591,-0.5822464878103306,-0.9906090476149059,0.44411119894069584,-0.573376045265036
14592,-0.5822464878103306,-0.5538367347187634,-0.26487625990420693,0.392686977630919
14593,-0.4934167949204358,0.6419864596958702,0.45050855963928105,-0.09260631088790938
14594,0.08976636599379373,-0.9906090476149059,-0.41984478557911187,-0.3599656983550643
14595,-0.12482557747461498,0.4326544082371311,-0.41984478557911187,0.9806778947934087
14596,-0.36914329815163227,-0.8121189784831166,0.18174552249634646,0.9055833139438891
14597,0.8893378340991678,0.47038804424518976,-0.961613603381333,-0.9506425432173375
14598,0.8893378340991678,-0.6820608327089606,-0.41984478557911187,-0.6706116870041745
14599,0.13608912218786462,-0.5538367347187634,-0.7290518715550995,-0.5242143572509828
14600,0.13686789773729702,0.47038804424518976,0.6146379174500214,-0.6276139882393277
14601,0.3636405982069668,0.1332029084131503,0.5873954067148413,-0.019082382764865846
14602,0.5983171284334472,-0.17147401097066006,-0.961613603381333,-0.5850598491177812
14603,-0.36914329815163227,0.4326544082371311,0.30420654000337777,-0.6276139882393277
14604,0.3636405982069668,0.9535221763806743,0.711606684785222,-0.6276139882393277
14605,-0.2331169623484446,-0.9906090476149059,0.2879803984592748,0.9055833139438891
14606,0.3412757392363188,0.1625457452717174,-0.7011033906840125,-0.019082382764865846
14607,0.5983171284334472,-0.5538367347187634,-0.41984478557911187,-0.07284915127037861
14608,0.13686789773729702,-0.7236340973027724,0.45998112484811604,-0.019082382764865846
14609,-0.2331169623484446,-0.9216244154913587,0.30420654000337777,-0.6706116870041745
14610,0.3412757392363188,-0.9216244154913587,-0.7011033906840125,-0.9506425432173375
14611,-0.36914329815163227,-0.7236340973027724,-0.8616660090897239,-0.5850598491177812
14612,0.13608912218786462,-0.8121189784831166,-0.7011033906840125,-0.09260631088790938
14613,0.3412757392363188,0.1523146688356738,0.44411119894069584,0.9055833139438891
14614,0.3952623918545297,0.6275956394049544,0.45050855963928105,-0.9506425432173375
14615,-0.2331169623484446,-0.8078031842120739,-0.7290518715550995,-0.8839416793522488
14616,-0.36914329815163227,0.6275956394049544,0.44411119894069584,-0.09260631088790938
14617,0.22419144544484282,0.1730258696201663,0.30420654000337777,-0.5850598491177812
14618,0.22419144544484282,-0.9216244154913587,0.18174552249634646,-0.019082382764865846
14619,-0.5822464878103306,0.6275956394049544,0.23111912856768835,-0.6276139882393277
14620,-0.47088877579074606,0.4326544082371311,0.8561625869311817,-0.07284915127037861
14621,-0.1227969730753593,-0.3628620950973527,0.45998112484811604,0.9806778947934087
14622,0.3952623918545297,0.1523146688356738,-0.7011033906840125,-0.6706116870041745
14623,0.3952623918545297,-0.7236340973027724,-0.8913240233214927,0.9055833139438891
14624,0.8893378340991678,0.6928173449422557,0.45050855963928105,-0.07284915127037861
14625,-0.8257414005969186,0.1523146688356738,0.2879803984592748,0.6620969104723808
14626,-0.36914329815163227,-0.40771960495571014,0.711606684785222,-0.8839416793522488
14627,-0.47088877579074606,-0.9216244154913587,0.8389652274893471,-0.6706116870041745
14628,0.13608912218786462,0.6419864596958702,0.5873954067148413,0.8947411809778485
14629,0.0976270078546495,0.1523146688356738,-0.7290518715550995,-0.019082382764865846
14630,0.08976636599379373,0.1523146688356738,-0.961613603381333,0.9806778947934087
14631,0.8893378340991678,-0.9906090476149059,-0.7290518715550995,-0.45291593036872846
14632,0.08976636599379373,-0.17147401097066006,-0.8913240233214927,-0.5850598491177812
14633,0.556313501899701,0.47038804424518976,0.6123879780921715,-0.45291593036872846
14634,-0.1227969730753593,0.1523146688356738,-0.7011033906840125,-0.6706116870041745
14635,-0.8257414005969186,-0.40771960495571014,0.8561625869311817,0.07126560604991661
14636,-0.47088877579074606,0.4326544082371311,-0.8616660090897239,0.392686977630919
14637,0.3952623918545297,-0.9216244154913587,0.6146379174500214,-0.45291593036872846
14638,0.5983171284334472,0.1523146688356738,0.45050855963928105,0.07126560604991661
14639,0.3952623918545297,0.4326544082371311,0.2879803984592748,-0.5242143572509828
14640,0.3412757392363188,0.1523146688356738,-0.26487625990420693,0.8947411809778485
14641,-0.1227969730753593,-0.5538367347187634,0.44411119894069584,0.07126560604991661
14642,0.13686789773729702,-0.7236340973027724,0.45050855963928105,-0.09260631088790938
14643,-0.2331169623484446,0.47038804424518976,-0.7290518715550995,-0.019082382764865846
14644,0.13686789773729702,0.47038804424518976,0.45050855963928105,0.9055833139438891
14645,0.556313501899701,-0.6820608327089606,0.2879803984592748,-0.3761100090407963
14646,-0.7634511482621336,0.1332029084131503,-0.7290518715550995,0.07126560604991661
14647,0.5983171284334472,0.4326544082371311,0.8389652274893471,-0.6276139882393277
14648,0.13608912218786462,-0.5538367347187634,0.30420654000337777,0.392686977630919
14649,0.13686789773729702,-0.40771960495571014,-0.8913240233214927,0.8947411809778485
14650,-0.5822464878103306,-0.5538367347187634,-0.8616660090897239,-0.4733552465256987
14651,0.8893378340991678,-0.40771960495571014,0.2879803984592748,-0.573376045265036
14652,-0.4934167949204358,0.47038804424518976,0.6146379174500214,0.07126560604991661
14653,-0.4934167949204358,0.1625457452717174,0.44411119894069584,-0.07284915127037861
14654,0.13608912218786462,-0.8121189784831166,-0.26487625990420693,-0.573376045265036
14655,-0.36914329815163227,0.1332029084131503,0.45998112484811604,-0.45291593036872846
14656,-0.5822464878103306,-0.17147401097066006,-0.8913240233214927,-0.6706116870041745
14657,-0.8257414005969186,0.6275956394049544,-0.7290518715550995,-0.6706116870041745
14658,-0.5822464878103306,0.9535221763806743,0.6146379174500214,-0.9506425432173375
14659,-0.47088877579074606,0.6275956394049544,-0.7011033906840125,-0.07284915127037861
14660,0.3412757392363188,0.6275956394049544,0.18174552249634646,-0.4733552465256987
14661,-0.7634511482621336,0.6275956394049544,0.6146379174500214,-0.5850598491177812
14662,0.556313501899701,-0.17147401097066006,-0.7011033906840125,-0.07284915127037861
14663,-0.1227969730753593,-0.8078031842120739,0.44411119894069584,-0.4733552465256987
14664,-0.1227969730753593,0.4326544082371311,0.45050855963928105,-0.3761100090407963
14665,0.13608912218786462,0.1730258696201663,-0.961613603381333,0.9055833139438891
14666,0.22419144544484282,-0.9906090476149059,0.45050855963928105,-0.4733552465256987
14667,0.0976270078546495,0.1332029084131503,0.30420654000337777,0.392686977630919
14668,-0.47088877579074606,-0.9216244154913587,0.6123879780921715,-0.573376045265036
14669,0.22419144544484282,0.9535221763806743,0.45998112484811604,-0.6276139882393277
14670,-0.7634511482621336,-0.7236340973027724,0.30420654000337777,-0.573376045265036
14671,0.13608912218786462,0.6928173449422557,0.44411119894069584,-0.9506425432173375
14672,0.3412757392363188,0.6419864596958702,0.18174552249634646,-0.5242143572509828
14673,0.13686789773729702,-0.8078031842120739,0.711606684785222,-0.07284915127037861
14674,-0.2331169623484446,-0.9216244154913587,0.711606684785222,-0.573376045265036
14675,0.13608912218786462,-0.9906090476149059,-0.7011033906840125,0.07126560604991661
14676,-0.7634511482621336,-0.8121189784831166,-0.8616660090897239,0.9055833139438891
14677,-0.1227969730753593,-0.9906090476149059,0.45998112484811604,-0.09260631088790938
14678,0.13608912218786462,0.1625457452717174,0.6146379174500214,-0.4733552465256987
14679,-0.2331169623484446,0.4326544082371311,-0.961613603381333,-0.45291593036872846
14680,0.556313501899701,0.6928173449422557,0.6123879780921715,0.392686977630919
14681,0.3636405982069668,-0.40771960495571014,0.711606684785222,-0.9506425432173375
14682,0.556313501899701,0.6419864596958702,-0.7290518715550995,-0.3599656983550643
14683,-0.12482557747461498,-0.6820608327089606,0.45050855963928105,0.9806778947934087
14684,-0.8257414005969186,-0.40771960495571014,0.45050855963928105,-0.3761100090407963
14685,0.22419144544484282,0.9535221763806743,0.45998112484811604,0.8947411809778485
14686,-0.12482557747461498,0.9535221763806743,0.2879803984592748,-0.09260631088790938
14687,0.13686789773729702,0.47038804424518976,0.8389652274893471,-0.6706116870041745
14688,-0.1227969730753593,0.6275956394049544,0.6146379174500214,-0.6276139882393277
14689,0.13608912218786462,0.1730258696201663,0.45998112484811604,0.392686977630919
14690,-0.4934167949204358,-0.7236340973027724,0.6146379174500214,0.8947411809778485
14691,0.0976270078546495,0.1523146688356738,0.711606684785222,0.392686977630919
14692,0.3952623918545297,0.4326544082371311,0.8389652274893471,-0.07284915127037861
14693,-0.7634511482621336,-0.17147401097066006,0.6123879780921715,0.392686977630919
14694,0.556313501899701,0.1730258696201663,0.45998112484811604,-0.019082382764865846
14695,-0.5822464878103306,-0.9906090476149059,0.2879803984592748,-0.45291593036872846
14696,0.08976636599379373,0.4326544082371311,-0.8616660090897239,0.07126560604991661
14697,0.08976636599379373,0.6928173449422557,0.2879803984592748,0.6620969104723808
14698,-0.1227969730753593,-0.40771960495571014,0.45998112484811604,0.9806778947934087
